TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-22T00:51:38,67.6,68.5,0.9,0.0,0.0,0.156,530.971,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,1.5879314309555287e+29,5375.0,-1.0384593717069655e+34,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.02,53.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.025,1.118,245.565,0.688,245.419,0.748,154.704,277.774,362.297,2562.011,2580.446,2569.576,-7.565,2667.78,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:39,67.6,68.5,0.9,0.0,0.0,0.155,527.46,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,-0.0,5373.0,-2.4178516392292583e+24,67.6,68.5,69.2,74.1,6.7,0.0,1562.0,1562.0,63,67.05,53.73,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.97,1.126,245.52,0.685,245.359,0.748,155.017,277.814,362.655,2562.011,2580.446,2569.577,-7.565,2667.78,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:40,67.6,68.5,0.9,0.0,0.0,0.156,530.869,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,-0.0,5375.0,-1.0384593717069655e+34,67.6,68.5,69.2,74.1,6.7,0.0,1562.0,1562.0,63,67.08,53.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.134,1.121,245.531,0.686,245.455,0.747,155.564,277.919,363.023,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:41,67.6,68.5,0.9,0.0,0.0,0.155,529.937,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5376.0,0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.05,53.76,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.176,1.126,245.591,0.687,245.467,0.749,155.683,278.247,363.43,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:42,67.6,68.5,0.9,0.0,0.0,0.156,532.04,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5377.0,0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.05,53.77,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.201,1.127,245.638,0.69,245.506,0.747,155.932,278.749,364.225,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:43,67.6,68.5,0.9,0.0,0.0,0.156,532.616,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5378.0,0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.07,53.78,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.07,1.118,245.601,0.688,245.352,0.747,155.48,278.172,363.311,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.343,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:44,67.6,68.5,0.9,0.0,0.0,0.155,528.97,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5376.0,0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.08,53.76,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.205,1.121,245.576,0.69,245.461,0.748,155.509,278.276,363.341,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:45,67.6,68.5,0.9,0.0,0.0,0.156,531.548,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5374.0,-1.5845632502852868e+29,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.06,53.74,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.163,1.124,245.634,0.687,245.465,0.746,155.872,277.451,362.993,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:46,67.6,68.5,0.9,0.0,0.0,0.156,531.972,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,-0.0,5373.0,-2.4178516392292583e+24,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.07,53.73,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.233,1.12,245.624,0.687,245.502,0.746,155.137,277.546,362.764,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:47,67.6,68.5,0.9,0.0,0.0,0.155,528.224,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5374.0,-1.5845632502852868e+29,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.09,53.74,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.034,1.121,245.684,0.688,245.467,0.744,154.928,277.367,362.535,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:48,67.6,68.5,0.9,0.0,0.0,0.156,531.361,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5374.0,-1.5845632502852868e+29,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.1,53.74,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.149,1.124,245.531,0.688,245.454,0.75,156.489,278.177,363.589,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:49,67.6,68.5,0.9,0.0,0.0,0.157,534.075,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5375.0,-1.0384593717069655e+34,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.07,53.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.13,1.122,245.631,0.687,245.45,0.751,156.18,278.202,363.589,2562.011,2580.446,2569.577,-7.565,2667.781,3840.0,0.346,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:50,67.6,68.5,0.9,0.0,0.0,0.156,531.887,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5377.0,0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.05,53.77,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.184,1.117,245.606,0.686,245.472,0.75,155.335,277.929,363.082,2562.012,2580.446,2569.577,-7.565,2667.781,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:51,67.6,68.5,0.9,0.0,0.0,0.155,527.782,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5378.0,0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.07,53.78,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.078,1.126,245.591,0.687,245.328,0.746,155.092,277.476,362.724,2562.012,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:52,67.6,68.5,0.9,0.0,0.0,0.156,532.09,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5378.0,0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.04,53.78,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.157,1.119,245.651,0.688,245.489,0.749,155.052,277.645,362.863,2562.012,2580.446,2569.577,-7.565,2667.781,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:53,67.6,68.5,0.9,0.0,0.0,0.155,529.105,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,-0.0,5374.0,-1.5845632502852868e+29,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.04,53.74,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.154,1.122,245.63,0.685,245.465,0.748,155.4,277.327,362.714,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:54,67.6,68.5,0.9,0.0,0.0,0.156,530.598,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,1.5879314309555287e+29,5372.0,-3.6893488147419103e+19,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.02,53.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.17,1.125,245.643,0.686,245.469,0.747,155.977,277.904,363.49,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:55,67.6,68.5,0.9,0.0,0.0,0.156,533.515,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,1.5879314309555287e+29,5366.0,-0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.02,53.66,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.172,1.12,245.669,0.688,245.494,0.751,156.225,278.53,363.967,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:56,67.6,68.5,0.9,0.0,0.0,0.155,530.174,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,3.69719097147586e+19,5366.0,-0.0,67.6,68.5,69.2,74.1,6.7,0.0,1562.0,1562.0,63,67.0,53.66,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.001,1.123,245.659,0.688,245.409,0.746,155.181,277.63,362.784,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:57,67.6,68.4,0.8,0.0,0.0,0.156,531.022,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,1.0406667425910153e+34,5366.0,-0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.03,53.66,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.196,1.123,245.577,0.687,245.5,0.748,156.23,277.715,363.44,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:58,67.6,68.5,0.9,0.0,0.0,0.156,532.769,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,66.0,0.0,15620.0,15620.0,1.5879314309555287e+29,5364.0,-0.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.02,53.64,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.104,1.121,245.663,0.687,245.384,0.745,155.887,277.248,362.804,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:51:59,67.6,68.5,0.9,0.0,0.0,0.156,531.649,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,-0.0,5366.0,-0.0,67.6,68.5,69.2,74.1,6.7,0.0,1562.0,1562.0,63,67.04,53.66,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.222,1.126,245.658,0.687,245.484,0.75,156.663,278.57,364.345,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.345,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:52:00,67.6,68.5,0.9,0.0,0.0,0.156,533.668,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,1.5879314309555287e+29,5368.0,-2.0,67.6,68.5,69.2,74.1,6.6,0.0,1562.0,1562.0,63,67.02,53.68,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.207,1.119,245.707,0.69,245.521,0.747,155.554,278.296,363.549,2562.012,2580.446,2569.577,-7.565,2667.782,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
2025-10-22T00:52:01,67.6,68.5,0.9,0.0,0.0,0.155,528.834,0.0,0,0,4,0,7472,-0.167,0,0.0,0.0,0.0,0.0,66.74,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,60,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,676.0,685.0,692.0,741.0,67.0,0.0,15620.0,15620.0,-0.0,5370.0,-8589934592.0,67.6,68.5,69.2,74.1,6.7,0.0,1562.0,1562.0,63,67.05,53.7,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,246.189,1.125,245.675,0.688,245.486,0.748,156.081,278.167,363.798,2562.012,2580.447,2569.577,-7.565,2667.782,3840.0,0.344,0,-21.053,63,0.0,126,59.598,-9.602
