TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-21T00:00:21,73.6,76.5,-1.1,0.0,-0.0,0.156,531.361,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,84.0,0.0,15620.0,15620.0,131350.906,5968.0,-0.0,77.6,76.5,77.2,70.6,8.4,0.0,1562.0,1562.0,83,67.91,59.71,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.353,1.117,244.823,0.675,245.144,0.743,155.733,274.722,359.374,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.349,0,-21.053,83,0.0,166,73.407,-3.793
2025-10-21T00:00:22,73.6,76.5,-1.1,0.0,-0.0,0.156,530.632,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,131350.906,5973.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.93,59.73,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.357,1.12,244.842,0.675,245.154,0.746,155.559,274.792,359.603,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:23,73.6,76.5,-1.1,0.0,-0.0,0.156,530.818,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,131350.906,5973.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.91,59.71,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.394,1.118,244.918,0.675,245.189,0.744,155.673,274.638,359.473,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:24,73.6,76.5,-1.1,0.0,-0.0,0.156,530.937,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,0.0,5971.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.91,59.71,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.405,1.12,244.939,0.675,245.18,0.746,155.634,274.931,359.831,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:25,73.6,76.5,-1.1,0.0,-0.0,0.156,531.48,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,84.0,0.0,15620.0,15620.0,0.0,5974.0,-0.0,77.6,76.5,77.2,70.6,8.4,0.0,1562.0,1562.0,83,67.87,59.71,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.414,1.119,245.004,0.677,245.231,0.746,155.663,275.17,360.05,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.349,0,-21.053,83,0.0,166,73.407,-3.793
2025-10-21T00:00:26,73.6,76.5,-1.1,0.0,-0.0,0.155,529.953,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,0.0,5971.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,83,67.87,59.71,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.414,1.118,244.933,0.676,245.044,0.743,155.32,274.693,359.463,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.348,0,-21.053,83,0.0,166,73.407,-3.793
2025-10-21T00:00:27,73.6,76.5,-1.1,0.0,-0.0,0.156,533.82,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,0.0,5972.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.9,59.7,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.295,1.121,245.042,0.678,245.258,0.744,156.454,275.379,360.259,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:28,73.6,76.5,-1.1,0.0,-0.0,0.156,530.971,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,0.0,5970.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.92,59.69,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.372,1.116,245.01,0.677,245.249,0.739,155.619,274.762,359.185,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:29,73.6,76.5,-1.1,0.0,-0.0,0.156,530.971,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,84.0,0.0,15620.0,15620.0,2.004,5969.0,-0.0,77.6,76.5,77.2,70.6,8.4,0.0,1562.0,1562.0,82,67.92,59.69,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.343,1.116,244.972,0.677,245.224,0.738,155.619,274.096,358.678,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:30,73.6,76.5,-1.1,0.0,-0.0,0.155,527.291,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,0.0,5975.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.92,59.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.309,1.112,244.915,0.675,245.185,0.735,154.485,273.276,357.276,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:31,73.6,76.5,-1.1,0.0,-0.0,0.156,530.649,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,2.004,5972.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.92,59.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.242,1.114,244.834,0.673,245.179,0.74,155.524,273.206,357.485,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.351,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:32,73.6,76.5,-1.1,0.0,-0.0,0.155,529.818,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,0.0,5975.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.9,59.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.305,1.113,244.888,0.674,245.229,0.739,155.281,273.321,357.724,2524.458,2542.892,2532.023,-7.565,2629.064,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:33,73.6,76.5,-1.1,0.0,-0.0,0.155,529.173,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,131350.906,5975.0,-0.0,77.6,76.5,77.2,70.6,8.4,0.0,1562.0,1562.0,82,67.94,59.73,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.363,1.119,244.88,0.674,245.128,0.742,155.261,274.201,359.066,2524.458,2542.893,2532.023,-7.565,2629.064,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:34,73.6,76.5,-1.1,0.0,-0.0,0.156,532.023,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,8608212992.0,5973.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.94,59.73,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.288,1.12,244.817,0.676,245.144,0.748,155.927,274.772,359.802,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:35,73.6,76.5,-1.1,0.0,-0.0,0.156,531.667,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,705.0,85.0,0.0,15620.0,15620.0,564147846643712.0,5971.0,-0.0,77.6,76.5,77.2,70.5,8.5,0.0,1562.0,1562.0,82,67.95,59.71,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.433,1.119,244.984,0.676,245.269,0.742,155.823,275.115,359.891,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:36,73.6,76.5,-1.1,0.0,-0.0,0.156,531.853,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,705.0,85.0,0.0,15620.0,15620.0,2.4229965514435664e+24,5972.0,-0.0,77.6,76.5,77.2,70.5,8.4,0.0,1562.0,1562.0,82,67.97,59.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.469,1.12,244.978,0.677,245.241,0.743,155.877,274.703,359.831,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:37,73.6,76.5,-1.1,0.0,-0.0,0.155,530.496,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,705.0,85.0,0.0,15620.0,15620.0,3.697199327764231e+19,5972.0,-0.0,77.6,76.5,77.2,70.5,8.5,0.0,1562.0,1562.0,82,67.96,59.72,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.45,1.117,244.973,0.675,245.211,0.741,155.48,274.206,359.056,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:38,73.6,76.5,-1.1,0.0,-0.0,0.155,527.935,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,705.0,85.0,0.0,15620.0,15620.0,131350.906,5975.0,-0.0,77.6,76.5,77.2,70.5,8.5,0.0,1562.0,1562.0,82,67.93,59.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.414,1.113,244.95,0.672,245.138,0.739,154.774,273.365,357.515,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:39,73.6,76.5,-1.1,0.0,-0.0,0.156,530.683,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,705.0,84.0,0.0,15620.0,15620.0,564147846643712.0,5975.0,-0.0,77.6,76.5,77.2,70.5,8.4,0.0,1562.0,1562.0,82,67.95,59.75,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.338,1.113,244.955,0.677,245.166,0.741,155.534,274.046,358.3,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:40,73.6,76.5,-1.1,0.0,-0.0,0.156,530.818,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,85.0,0.0,15620.0,15620.0,564147846643712.0,5971.0,-0.0,77.6,76.5,77.2,70.6,8.5,0.0,1562.0,1562.0,82,67.95,59.71,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.351,1.117,245.008,0.677,245.217,0.741,155.574,274.424,359.036,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:41,73.6,76.5,-1.1,0.0,-0.0,0.156,531.785,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,705.0,84.0,0.0,15620.0,15620.0,2.004,5968.0,-0.0,77.6,76.5,77.2,70.5,8.5,0.0,1562.0,1562.0,82,67.92,59.68,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.318,1.119,244.911,0.676,245.042,0.746,156.17,274.956,359.821,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.35,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:42,73.6,76.5,-1.1,0.0,-0.0,0.156,530.632,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,84.0,0.0,15620.0,15620.0,131350.906,5968.0,-0.0,77.6,76.5,77.2,70.6,8.4,0.0,1562.0,1562.0,82,67.93,59.68,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.164,1.12,244.901,0.674,245.21,0.742,155.519,274.603,359.454,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.348,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:43,73.6,76.5,-1.1,0.0,-0.0,0.155,527.715,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,706.0,84.0,0.0,15620.0,15620.0,0.0,5967.0,1.0384593717069655e+34,77.6,76.5,77.2,70.6,8.4,0.0,1562.0,1562.0,82,67.91,59.67,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.334,1.114,244.976,0.675,245.301,0.742,154.982,274.404,358.698,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.348,0,-21.053,82,0.0,164,72.77,-4.43
2025-10-21T00:00:44,73.6,76.5,-1.1,0.0,-0.0,0.155,530.513,-0.0,0,0,4,32768,7498,-0.167,0,0.0,0.0,0.0,0.0,66.38,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,56,69,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,776.0,765.0,772.0,705.0,84.0,0.0,15620.0,15620.0,2.004,5968.0,-0.0,77.6,76.5,77.2,70.5,8.4,0.0,1562.0,1562.0,82,67.92,59.68,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,245.377,1.116,244.943,0.677,245.271,0.738,155.32,274.022,358.29,2524.458,2542.893,2532.024,-7.565,2629.065,3792.0,0.349,0,-21.053,82,0.0,164,72.77,-4.43
