TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-20T15:42:44,140.5,146.2,5.7,17.8,50729.969,10.036,34244.062,1.481,8700,0,8,17098,8700,97.5,100,0.0,1780.0,0.0,17.8,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,10,65476,263,65476,1,0,4,21553,0.0,22.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1405.0,1462.0,1324.0,1880.0,255.0,0.0,15620.0,15620.0,-2.004,7200.0,0.0,140.5,146.2,132.4,188.0,25.5,0.0,1562.0,1562.0,252,10.46,72.0,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.97,32.618,241.765,30.853,241.935,36.098,10035.511,9642.824,13919.442,2509.704,2528.138,2517.269,-7.565,2614.066,3760.0,0.721,0,-21.053,252,0.0,504,144.234,11.834
2025-10-20T15:42:45,140.5,146.2,5.7,17.77,50644.473,10.02,34187.148,1.481,8700,0,8,17098,8700,97.667,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,9,65476,263,65476,1,0,4,21553,0.0,22.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1405.0,1462.0,1325.0,1880.0,254.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7202.0,0.0,140.5,146.2,132.5,188.0,25.4,0.0,1562.0,1562.0,251,10.47,72.02,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.989,32.714,241.788,30.712,241.947,35.918,10021.443,9599.26,13878.98,2509.707,2528.141,2517.272,-7.565,2614.069,3760.0,0.722,0,-21.053,251,0.0,502,143.934,11.434
2025-10-20T15:42:46,140.4,146.2,5.8,17.75,51475.027,10.018,34181.699,1.506,0,0,8,17101,8700,97.667,100,0.0,1775.0,0.0,17.75,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,9,65476,260,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1880.0,254.0,0.0,15620.0,15620.0,-0.0,7197.0,-2.4178516392292583e+24,140.4,146.2,132.5,188.0,25.4,0.0,1562.0,1562.0,251,10.45,71.97,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.879,32.713,241.745,30.809,241.811,35.781,10003.957,9610.996,13874.557,2509.709,2528.144,2517.275,-7.565,2614.072,3760.0,0.721,0,-21.053,251,0.0,502,143.934,11.434
2025-10-20T15:42:47,140.4,146.2,5.8,17.75,51475.027,10.006,34139.32,1.508,8700,0,8,17101,8700,97.667,100,0.0,1775.0,0.0,17.75,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,9,65476,260,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1880.0,254.0,0.0,15620.0,15620.0,-3.697216040340973e+19,7199.0,-1.0384593717069655e+34,140.4,146.2,132.5,188.0,25.4,0.0,1562.0,1562.0,251,10.47,71.99,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.913,32.598,241.753,30.79,241.905,35.946,10007.258,9628.86,13889.371,2509.712,2528.146,2517.277,-7.565,2614.074,3760.0,0.721,0,-21.053,251,0.0,502,143.934,11.434
2025-10-20T15:42:48,140.4,146.2,5.8,17.73,51417.027,10.008,34148.68,1.506,0,0,8,17101,8700,97.667,100,0.0,1773.0,0.0,17.73,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,9,65476,260,65476,1,0,4,21553,0.0,21.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1880.0,254.0,0.0,15620.0,15620.0,0.0,7198.0,-1.5845632502852868e+29,140.4,146.2,132.5,188.0,25.4,0.0,1562.0,1562.0,251,10.48,71.98,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.909,32.636,241.723,30.862,241.891,36.047,10016.428,9645.164,13907.443,2509.715,2528.149,2517.28,-7.565,2614.077,3760.0,0.721,0,-21.053,252,0.0,504,144.234,11.734
2025-10-20T15:42:49,140.4,146.2,5.8,17.77,51533.027,10.012,34161.062,1.509,0,0,8,17102,8700,97.667,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,9,65476,260,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1880.0,254.0,0.0,15620.0,15620.0,3.697216040340973e+19,7197.0,-2.4178516392292583e+24,140.4,146.2,132.5,188.0,25.4,0.0,1562.0,1562.0,252,10.51,71.97,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.95,32.496,241.751,30.65,241.946,35.946,10005.0,9587.226,13858.801,2509.718,2528.152,2517.283,-7.565,2614.08,3760.0,0.722,0,-21.053,252,0.0,504,144.234,11.734
2025-10-20T15:42:50,140.4,146.2,5.8,17.77,51533.027,9.988,34079.988,1.512,8700,0,8,17102,8700,97.5,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,260,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1880.0,255.0,0.0,15620.0,15620.0,0.0,7195.0,-562949953421312.0,140.4,146.2,132.5,188.0,25.5,0.0,1562.0,1562.0,252,10.49,71.95,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.944,32.422,241.762,30.58,241.953,35.722,9983.045,9529.556,13803.018,2509.72,2528.155,2517.286,-7.565,2614.082,3760.0,0.722,0,-21.053,252,0.0,504,144.234,11.734
2025-10-20T15:42:51,140.4,146.2,5.8,17.8,51620.027,9.989,34082.195,1.515,0,0,8,17102,8700,97.5,100,0.0,1780.0,0.0,17.8,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,260,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1879.0,254.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7200.0,0.0,140.4,146.2,132.5,187.9,25.4,0.0,1562.0,1562.0,252,10.47,72.0,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.933,32.42,241.743,30.624,241.944,35.842,9993.125,9543.279,13819.997,2509.723,2528.157,2517.289,-7.565,2614.085,3760.0,0.723,0,-21.053,252,0.0,504,144.234,11.734
2025-10-20T15:42:52,140.4,146.2,5.8,17.76,51504.027,9.998,34112.383,1.51,8700,0,8,17102,8700,97.667,100,0.0,1777.0,0.0,17.77,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,260,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1879.0,254.0,0.0,15620.0,15620.0,0.0,7201.0,0.0,140.4,146.2,132.5,187.9,25.4,0.0,1562.0,1562.0,252,10.48,72.01,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.864,32.48,241.705,30.617,241.89,35.777,9997.564,9525.578,13810.952,2509.726,2528.16,2517.291,-7.565,2614.087,3760.0,0.724,0,-21.053,252,0.0,504,144.234,11.734
2025-10-20T15:42:53,140.4,146.2,5.8,17.74,51446.027,9.991,34088.113,1.509,0,0,8,17101,8700,97.667,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,270,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1462.0,1325.0,1879.0,254.0,0.0,15620.0,15620.0,-2.004,7203.0,0.0,140.4,146.2,132.5,187.9,25.4,0.0,1562.0,1562.0,252,10.46,72.03,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.784,32.584,241.604,30.669,241.745,35.763,9988.174,9550.338,13821.32,2509.729,2528.163,2517.294,-7.565,2614.09,3760.0,0.723,0,-21.053,252,0.0,504,144.234,11.734
2025-10-20T15:42:54,140.4,146.1,5.7,17.74,50559.109,9.998,34113.016,1.482,8700,0,8,17098,8700,97.667,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,270,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1461.0,1325.0,1878.0,254.0,0.0,15620.0,15620.0,2.004,7203.0,0.0,140.4,146.1,132.5,187.8,25.4,0.0,1562.0,1562.0,248,10.5,72.03,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.87,32.451,241.592,30.706,241.803,35.797,9989.875,9564.41,13832.037,2509.731,2528.166,2517.297,-7.565,2614.093,3760.0,0.723,0,-21.053,248,0.0,496,143.032,10.532
2025-10-20T15:42:55,140.4,146.2,5.8,17.74,51446.027,9.98,34053.094,1.511,0,0,8,17101,8700,97.667,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,269,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1461.0,1325.0,1878.0,254.0,0.0,15620.0,15620.0,0.0,7203.0,0.0,140.4,146.1,132.5,187.8,25.4,0.0,1562.0,1562.0,248,10.48,72.03,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.866,32.414,241.627,30.756,241.81,35.863,9984.904,9576.607,13836.979,2509.734,2528.168,2517.3,-7.565,2614.095,3760.0,0.722,0,-21.053,248,0.0,496,143.032,10.532
2025-10-20T15:42:56,140.3,146.1,5.8,17.74,51446.027,9.988,34080.551,1.51,8700,0,8,17101,8700,97.5,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,269,65476,1,0,4,21553,0.0,22.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1461.0,1324.0,1878.0,254.0,0.0,15620.0,15620.0,-3.697216480145624e+19,7201.0,0.0,140.3,146.1,132.4,187.8,25.4,0.0,1562.0,1562.0,252,10.47,72.01,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.958,32.422,241.7,30.743,241.938,35.955,9987.976,9594.125,13851.502,2509.737,2528.171,2517.302,-7.565,2614.098,3760.0,0.722,0,-21.053,252,0.0,504,144.234,11.834
2025-10-20T15:42:57,140.3,146.1,5.8,17.72,51388.023,9.996,34106.621,1.507,0,0,8,17101,8700,97.5,100,0.0,1772.0,0.0,17.72,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,269,65476,1,0,4,21553,0.0,21.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1461.0,1324.0,1878.0,254.0,0.0,15620.0,15620.0,-2.004,7201.0,0.0,140.3,146.1,132.4,187.8,25.4,0.0,1562.0,1562.0,252,10.46,72.01,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.958,32.422,241.699,30.827,241.891,35.827,9994.105,9583.493,13848.272,2509.74,2528.174,2517.305,-7.565,2614.101,3760.0,0.722,0,-21.053,250,0.0,500,143.634,11.234
2025-10-20T15:42:58,140.3,146.1,5.8,17.69,51301.027,10.0,34120.828,1.504,0,0,8,17101,8700,97.667,100,0.0,1769.0,0.0,17.69,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,269,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1461.0,1324.0,1878.0,253.0,0.0,15620.0,15620.0,-0.0,7200.0,0.0,140.3,146.1,132.4,187.8,25.3,0.0,1562.0,1562.0,250,10.45,72.0,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.93,32.443,241.69,30.875,241.885,35.956,10002.595,9611.99,13874.149,2509.743,2528.177,2517.308,-7.565,2614.103,3760.0,0.721,0,-21.053,250,0.0,500,143.634,11.234
2025-10-20T15:42:59,140.3,146.1,5.8,17.74,51446.027,10.003,34131.566,1.507,8700,0,8,17101,8700,97.5,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,269,65476,1,0,4,21553,0.0,21.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1461.0,1324.0,1878.0,254.0,0.0,15620.0,15620.0,-2.004,7197.0,-2.4178516392292583e+24,140.4,146.1,132.4,187.8,25.4,0.0,1562.0,1562.0,250,10.46,71.97,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.978,32.463,241.717,30.85,241.918,35.893,10006.975,9591.749,13863.242,2509.745,2528.18,2517.311,-7.565,2614.106,3760.0,0.722,0,-21.053,250,0.0,500,143.634,11.234
2025-10-20T15:43:00,140.3,146.1,5.8,17.73,51417.027,10.004,34132.773,1.506,0,0,8,17101,8700,97.5,100,0.0,1773.0,0.0,17.73,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,269,65476,1,0,4,21553,0.0,21.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1461.0,1324.0,1878.0,253.0,0.0,15620.0,15620.0,-0.0,7197.0,-2.4178516392292583e+24,140.3,146.1,132.4,187.8,25.3,0.0,1562.0,1562.0,250,10.45,71.97,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.997,32.391,241.756,30.87,241.943,35.869,10002.192,9592.271,13860.479,2509.748,2528.183,2517.313,-7.565,2614.109,3760.0,0.722,0,-21.053,250,0.0,500,143.634,11.234
2025-10-20T15:43:01,140.4,146.1,5.7,17.73,50530.605,9.987,34074.496,1.483,8700,0,8,17097,8700,97.5,100,0.0,1770.0,0.0,17.7,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,269,65476,1,0,4,21553,0.0,21.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1461.0,1324.0,1878.0,254.0,0.0,15620.0,15620.0,-0.0,7198.0,-1.5845632502852868e+29,140.4,146.1,132.4,187.8,25.4,0.0,1562.0,1562.0,250,10.45,71.98,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.881,32.439,241.67,30.708,241.728,35.702,9975.51,9539.895,13804.797,2509.751,2528.185,2517.316,-7.565,2614.112,3760.0,0.722,0,-21.053,250,0.0,500,143.634,11.234
2025-10-20T15:43:02,140.3,146.1,5.8,17.7,51330.027,9.978,34043.75,1.508,8700,0,8,17101,8700,97.5,100,0.0,1770.0,0.0,17.7,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,268,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1461.0,1324.0,1877.0,254.0,0.0,15620.0,15620.0,-3.697216040340973e+19,7198.0,-1.5845632502852868e+29,140.4,146.1,132.4,187.7,25.4,0.0,1562.0,1562.0,251,10.47,71.98,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.992,32.43,241.753,30.723,241.894,35.674,9986.43,9540.019,13812.7,2509.754,2528.188,2517.319,-7.565,2614.114,3760.0,0.723,0,-21.053,251,0.0,502,143.934,11.534
2025-10-20T15:43:03,140.3,146.0,5.7,17.69,50416.473,9.99,34085.57,1.479,0,0,8,17097,8700,97.5,100,0.0,1769.0,0.0,17.69,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,268,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1460.0,1324.0,1877.0,253.0,0.0,15620.0,15620.0,3.697216040340973e+19,7198.0,-1.5845632502852868e+29,140.3,146.0,132.4,187.7,25.3,0.0,1562.0,1562.0,251,10.51,71.98,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,242.024,32.326,241.803,30.647,241.944,35.702,9987.225,9521.388,13800.523,2509.756,2528.191,2517.322,-7.565,2614.117,3760.0,0.723,0,-21.053,251,0.0,502,143.934,11.534
2025-10-20T15:43:04,140.4,146.0,5.6,17.7,49560.055,9.998,34113.348,1.453,8700,0,8,17094,8700,97.667,100,0.0,1770.0,0.0,17.7,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,268,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1460.0,1324.0,1877.0,253.0,0.0,15620.0,15620.0,-2.004,7199.0,-1.0384593717069655e+34,140.4,146.0,132.4,187.7,25.3,0.0,1562.0,1562.0,251,10.54,71.99,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.952,32.329,241.795,30.788,241.876,35.596,9998.763,9501.805,13795.373,2509.759,2528.194,2517.325,-7.565,2614.119,3760.0,0.724,0,-21.053,251,0.0,502,143.934,11.534
2025-10-20T15:43:05,140.4,146.0,5.6,17.7,49560.055,10.007,34144.035,1.451,0,0,8,17094,8700,97.667,100,0.0,1770.0,0.0,17.7,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,268,65476,1,0,4,21553,0.0,21.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1404.0,1460.0,1324.0,1877.0,253.0,0.0,15620.0,15620.0,3.697216480145624e+19,7201.0,0.0,140.4,146.0,132.4,187.7,25.3,0.0,1562.0,1562.0,251,10.51,72.01,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.964,32.274,241.799,30.764,241.91,35.83,10007.943,9530.619,13822.036,2509.762,2528.196,2517.327,-7.565,2614.122,3760.0,0.724,0,-21.053,251,0.0,502,143.934,11.534
2025-10-20T15:43:06,140.3,146.0,5.7,17.73,50530.473,9.987,34076.398,1.483,8700,0,8,17098,8700,97.667,100,0.0,1773.0,0.0,17.73,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,268,65476,1,0,4,21553,0.0,21.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1460.0,1324.0,1877.0,253.0,0.0,15620.0,15620.0,0.0,7203.0,0.0,140.3,146.0,132.4,187.7,25.3,0.0,1562.0,1562.0,250,10.49,72.03,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.951,32.212,241.802,30.616,241.9,35.577,9975.932,9471.113,13757.416,2509.765,2528.199,2517.33,-7.565,2614.125,3760.0,0.725,0,-21.053,250,0.0,500,143.634,11.234
2025-10-20T15:43:07,140.3,146.0,5.7,17.74,50558.973,9.958,33976.922,1.488,0,0,8,17098,8700,97.667,100,0.0,1774.0,0.0,17.74,11.84,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,9,65476,268,65476,1,0,4,21553,0.0,21.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,1403.0,1460.0,1324.0,1876.0,253.0,0.0,15620.0,15620.0,2.004,7203.0,0.0,140.3,146.0,132.4,187.6,25.3,0.0,1562.0,1562.0,250,10.5,72.03,40.0,0.0,0.0,0.0,0.0,160.0,0.0,0,0,0,241.966,32.195,241.823,30.647,241.937,35.536,9952.962,9486.812,13751.82,2509.767,2528.202,2517.333,-7.565,2614.127,3760.0,0.724,0,-21.053,250,0.0,500,143.634,11.234
