TIME,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,EWT_unit,LWT_unit,Ambient_air_temp,RH,GPM_KEYANCE,DLT,LLT,SLT1,SLP,DLP,K2_EEV_POS,SH,Compressor_on,Capacity,COP,GPM_ps_1_float,Temp_prosense_1,GPM_float,SubCooling_F,EVAP,GPM_ps_2_float,TruPwr3Ph_E360fp,TruPwr3Ph_E360cl1,TruPwr3Ph,LOG_ERR
2025-10-18T04:31:13,66.8,67.3,73.76,77.54,65.1,39.18,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:14,66.8,67.3,73.76,77.54,65.1,39.18,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:14,66.8,67.3,73.76,77.54,65.08,39.18,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:15,66.8,67.3,73.76,77.54,65.08,39.18,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:15,66.8,67.3,73.76,77.54,65.08,39.22,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:16,66.8,67.3,73.76,77.54,65.08,39.22,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:16,66.8,67.3,73.76,77.54,65.07,39.23,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:17,66.8,67.3,73.76,77.54,65.07,39.23,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:17,66.8,67.3,73.76,77.54,65.1,39.25,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:18,66.8,67.3,73.76,77.54,65.1,39.25,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:18,66.8,67.3,73.76,77.54,65.1,39.25,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:19,66.8,67.3,73.76,77.54,65.08,39.26,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:19,66.8,67.3,73.76,77.54,65.08,39.26,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:20,66.8,67.3,73.76,77.54,65.08,39.25,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:20,66.8,67.3,73.76,77.54,65.11,39.25,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:21,66.8,67.3,73.76,77.54,65.11,39.25,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:21,66.8,67.3,73.76,77.54,65.09,39.28,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:22,66.8,67.3,73.76,77.54,65.09,39.28,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:22,66.8,67.3,73.76,77.54,65.08,39.31,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:23,66.8,67.3,73.76,77.54,65.08,39.31,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:23,66.8,67.3,73.76,77.54,65.08,39.31,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:24,66.8,67.3,73.76,77.54,65.07,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:24,66.8,67.3,73.76,77.54,65.05,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:25,66.8,67.3,73.76,77.54,65.05,39.34,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:25,66.8,67.3,73.76,77.54,65.05,39.34,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:26,66.8,67.3,73.76,77.54,65.05,39.33,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:26,66.8,67.3,73.76,77.54,65.05,39.33,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:27,66.8,67.3,73.76,77.54,65.06,39.33,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:27,66.8,67.3,73.76,77.54,65.06,39.33,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:28,66.8,67.3,73.76,77.54,65.05,39.36,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:28,66.8,67.3,73.76,77.54,65.05,39.36,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:29,66.8,67.3,73.76,77.54,65.05,39.36,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:29,66.8,67.3,73.76,77.54,65.05,39.36,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:30,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:30,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:31,66.8,67.3,73.76,77.54,65.12,39.33,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:31,66.8,67.3,73.76,77.54,65.12,39.33,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:32,66.8,67.3,73.76,77.54,65.1,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:32,66.8,67.3,73.76,77.54,65.1,39.34,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:33,66.8,67.3,73.76,77.54,65.1,39.35,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:33,66.8,67.3,73.76,77.54,65.1,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:34,66.8,67.3,73.76,77.54,65.08,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:34,66.8,67.3,73.76,77.54,65.08,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:35,66.8,67.3,73.76,77.54,65.06,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:35,66.8,67.3,73.76,77.54,65.06,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:36,66.8,67.3,73.76,77.54,65.1,39.31,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:36,66.8,67.3,73.76,77.54,65.1,39.31,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:37,66.8,67.3,73.76,77.54,65.09,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:37,66.8,67.3,73.76,77.54,65.09,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:38,66.8,67.3,73.76,77.54,65.08,39.31,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:38,66.8,67.3,73.76,77.54,65.08,39.31,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:39,66.8,67.3,73.76,77.54,65.11,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:39,66.8,67.3,73.76,77.54,65.11,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:40,66.8,67.3,73.76,77.54,65.11,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:40,66.8,67.3,73.76,77.54,65.11,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:41,66.8,67.3,73.76,77.54,65.09,39.33,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:41,66.8,67.3,73.76,77.54,65.09,39.33,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:42,66.8,67.3,73.76,77.54,65.09,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:42,66.8,67.3,73.76,77.54,65.09,39.34,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:43,66.8,67.3,73.76,77.54,65.08,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:43,66.8,67.3,73.76,77.54,65.08,39.32,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:44,66.8,67.3,73.76,77.54,65.08,39.32,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:44,66.8,67.3,73.76,77.54,65.08,39.32,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:45,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:45,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:46,66.8,67.3,73.76,77.54,65.11,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:46,66.8,67.3,73.76,77.54,65.11,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:47,66.8,67.3,73.76,77.54,65.1,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:47,66.8,67.3,73.76,77.54,65.1,39.35,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:48,66.8,67.3,73.76,77.54,65.09,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:48,66.8,67.3,73.76,77.54,65.09,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:49,66.8,67.3,73.76,77.54,65.07,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:49,66.8,67.3,73.76,77.54,65.07,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:50,66.8,67.3,73.76,77.54,65.08,39.34,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:50,66.8,67.3,73.76,77.54,65.08,39.34,0,64.7,67.9,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-67.9,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:51,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:51,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:52,66.8,67.3,73.76,77.54,65.07,39.38,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:52,66.8,67.3,73.76,77.54,65.07,39.38,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:53,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:53,66.8,67.3,73.76,77.54,65.08,39.35,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:54,66.8,67.3,73.76,77.54,65.08,39.37,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:54,66.8,67.3,73.76,77.54,65.08,39.37,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:55,66.8,67.3,73.76,77.54,65.06,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:55,66.8,67.3,73.76,77.54,65.06,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:56,66.8,67.3,73.76,77.54,65.06,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:56,66.8,67.3,73.76,77.54,65.06,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:57,66.8,67.3,73.76,77.54,65.07,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:57,66.8,67.3,73.76,77.54,65.07,39.37,0,64.7,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.2,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:58,66.8,67.3,73.76,77.54,65.1,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:58,66.8,67.3,73.76,77.54,65.1,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:59,66.8,67.3,73.76,77.54,65.1,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:31:59,66.8,67.3,73.76,77.54,65.1,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:00,66.8,67.3,73.76,77.36,65.13,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:00,66.8,67.3,73.76,77.36,65.13,39.37,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:01,66.8,67.3,73.76,77.36,65.11,39.36,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:01,66.8,67.3,73.76,77.36,65.11,39.36,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:02,66.8,67.3,73.76,77.54,65.09,39.33,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:02,66.8,67.3,73.76,77.54,65.09,39.33,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:03,66.8,67.3,73.76,77.54,65.09,39.3,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:03,66.8,67.3,73.76,77.36,65.09,39.3,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:04,66.8,67.3,73.76,77.36,65.11,39.27,0,64.6,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:04,66.8,67.3,73.76,77.36,65.11,39.27,0,64.6,68.2,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:05,66.8,67.3,73.76,77.36,65.14,39.24,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:05,66.8,67.3,73.76,77.36,65.14,39.24,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:06,66.8,67.3,73.76,77.36,65.11,39.24,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:06,66.8,67.3,73.76,77.36,65.11,39.24,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:07,66.8,67.3,73.76,77.54,65.13,39.25,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:07,66.8,67.3,73.76,77.54,65.13,39.25,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:08,66.8,67.3,73.76,77.54,65.1,39.25,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:08,66.8,67.3,73.76,77.54,65.1,39.25,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:09,66.8,67.3,73.76,77.36,65.09,39.26,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:09,66.8,67.3,73.76,77.36,65.09,39.26,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:10,66.8,67.3,73.76,77.36,65.07,39.26,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:10,66.8,67.3,73.76,77.36,65.07,39.26,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:11,66.8,67.3,73.76,77.36,65.07,39.26,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:11,66.8,67.3,73.76,77.36,65.07,39.26,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:12,66.8,67.3,73.76,77.36,65.06,39.24,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:12,66.8,67.3,73.76,77.36,65.06,39.24,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:13,66.8,67.3,73.76,77.36,65.05,39.23,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:13,66.8,67.3,73.76,77.36,65.05,39.23,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:14,66.8,67.3,73.76,77.36,65.05,39.23,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
2025-10-18T04:32:14,66.8,67.3,73.76,77.36,65.05,39.23,0,64.7,68.1,67.0,59.0,68.0,0,11.0,0,0.0,0.0,0.0,68,0.0,-68.1,62.42,0.0,0.0,0.0,0.0,False
