TIME,EWT_float,LWT_float,dT_float,GPM_float,Capacity,KW_float,KWX3412_float,COP,VFD_Hz_W,CompVFD_ErrorCode,CompVFD_Status,GPMXdT,VFD_Hz_Setpoint_W,FlowValve_FB%,FlowValve_SetPont,GPM_ps_1X10_float,GPM_ps_2X100_float,GPM_ps_1_float,GPM_ps_2_float,Amb_unit,VFP_ctl_Word_1_W,VFP_Ctl_Mode_W,VFP_Operation_Mode_W,VFP_Ctl_Setpoint_W,Fans_Spd_Disp_F,VFP_Status_Word_1_W,VFP_ProcFB_Status_W,VFP_CtlMode_Status_W,VFP_OpMode_Status_W,VFP_Alarm_Code_W,VFP_Warning_Code_W,VFP_Head_W,VFP_Flow_W,VFP_Performance_W,VFP_Speed_W,VFP_Freq_W,VFP_Dig_Inputs_W,VFP_Dig_Outputs_W,VFP_Pwr_Lo_W,VFP_RemoteFlow_W,VFP_InletPress_W,VFP_RemotePress1_W,VFP_FeedTankLvl_W,VFP_PwrEleTemp_W,VFP_MotorTemp_W,VFP_RemoteTemp1_W,VFP_EleTemp_W,VFP_LiquidTemp_W,CMRC_Alarm_1,CMRC_Alarm_2,CMRC_Alarm_3,CMRC_Alarm_4,CMRC_Alarm_5,CMRC_Alarm_6,CMRC_Alarm_7,CMRC_Alarm_8,CMRC_Alarm_9,CMRC_Alarm_10,K2_SuperHeat,K2_SLP,K2_SatT,K2_SLT,K2_NA1,K2_EEV_POS,K2_DLT,K2_Relay,K2_Alarm,K2_System,K2_Firm,VFP_head_F_feet,GPM_vfp,VFP_SetPoint_F,EWT_Raw,LWT_Raw,LLT_Raw,DLT_Raw,GPM_prosense_1X10,GPM_prosense_2X100,Temp_prosense_1,Temp_prosense_2,LLP,Water_Pressure_Out,LLT_Raw_C270,DLT_Raw_C270,SourceWater_EWT_C270,SourceWater_LWT_C270,Tekmar_Loop_LWT_C270,Compressor_head_Temp,LWT_SM_3_Raw,Compressor_head_X10,Compressor_head_F,EWT_Float,LWT_Float,LLT_Float,DLT_Float,LLP_SM_I_Float,LWT_SM_I_Float,LWT_SM_2_Float,LWT_SM_3_Float,AIR_TEMP_F_FL_ub,RH_FL,RH_FL_UB,EWT_Thermowell_ANSI,LWT_Thermowell_ANSI,LLT,DLT,EWT_SM_Internal,LWT_SM_Internal,LWT_SM_2,LWT_SM_3,DLP_Word,Ambient_air_temp,RH,DefrostCutOut,DefrostDelayTimer,DefrostMaxDurTimer,DefrostEnableTimer,DefrostEnableTC,LWTSet,Voltage_monitor,AlarmReg_1,AlarmReg_2,AlarmReg_3,PhAVolt_C90,PhAAmps_C90,PhBVolt_C90,PhBAmp_C90,PhCVolt_C90,PhCAmp_C90,TruPwr3Ph_C90,ReacPwr3Ph_C90,AprntPwr3Ph_C90,NetEnergy_C90,UnsignedEnergy_C90,PositiveEng_C90,NegativeEng_C90,NetReactiveEng_C90,NetApparentEng_C90,PowFac3ph_C90,PSIG_Table_START,SSLT_Table_START,Fist_Match_LLP_W,x2_LLP_First_Match_D,SLLT_Lookup_I,SLLT_F,SubCooling_F
2025-10-23T00:06:10,73.5,76.5,-1.0,0.0,-0.0,0.155,529.343,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5840.0,-0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.1,58.4,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.778,1.11,244.319,0.679,244.263,0.745,155.489,273.41,357.763,2604.597,2623.032,2612.163,-7.566,2709.367,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:11,73.5,76.5,-1.0,0.0,-0.0,0.156,530.92,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5837.0,2.4178516392292583e+24,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.08,58.37,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.79,1.111,244.253,0.677,244.15,0.745,155.425,273.599,357.883,2604.597,2623.032,2612.163,-7.566,2709.367,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:12,73.5,76.5,-1.0,0.0,-0.0,0.156,531.48,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,774.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5837.0,2.4178516392292583e+24,77.4,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.1,58.37,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.745,1.112,244.281,0.678,244.247,0.742,155.708,273.266,357.893,2604.597,2623.032,2612.163,-7.566,2709.367,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:13,73.5,76.5,-1.0,0.0,-0.0,0.155,529.343,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5836.0,3.6893488147419103e+19,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.08,58.36,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.839,1.109,244.308,0.679,244.266,0.746,155.514,273.415,357.754,2604.597,2623.032,2612.163,-7.566,2709.367,3904.0,0.353,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:14,73.5,76.5,-1.0,0.0,-0.0,0.156,532.871,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5837.0,2.4178516392292583e+24,77.4,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,74,67.06,58.37,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.875,1.111,244.354,0.679,244.29,0.743,155.977,273.49,358.241,2604.597,2623.032,2612.163,-7.566,2709.367,3904.0,0.353,0,-21.053,74,0.0,148,67.485,-6.515
2025-10-23T00:06:15,72.4,76.5,-0.9,0.0,-0.0,0.156,531.48,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5838.0,1.5845632502852868e+29,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,74,67.05,58.38,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.898,1.111,244.363,0.68,244.264,0.741,155.559,273.281,357.913,2604.597,2623.032,2612.163,-7.566,2709.367,3904.0,0.352,0,-21.053,74,0.0,148,67.485,-6.515
2025-10-23T00:06:16,73.5,76.5,-1.0,0.0,-0.0,0.155,529.903,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5837.0,2.4178516392292583e+24,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.09,58.37,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.879,1.11,244.355,0.679,244.208,0.743,155.335,272.993,357.644,2604.597,2623.032,2612.163,-7.566,2709.367,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:17,73.5,76.5,-1.0,0.0,-0.0,0.155,528.41,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5833.0,131072.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.07,58.33,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.797,1.105,244.291,0.677,244.149,0.746,155.166,272.61,356.889,2604.598,2623.032,2612.163,-7.566,2709.367,3904.0,0.353,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:18,73.5,76.5,-1.0,0.0,-0.0,0.156,532.921,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5832.0,2.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,74,67.11,58.32,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.795,1.111,244.357,0.679,244.187,0.743,155.957,273.365,358.082,2604.598,2623.032,2612.163,-7.566,2709.367,3904.0,0.353,0,-21.053,74,0.0,148,67.485,-6.515
2025-10-23T00:06:19,73.5,76.5,-1.0,0.0,-0.0,0.155,529.122,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-131350.844,5833.0,131072.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.13,58.33,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.763,1.106,244.273,0.678,244.045,0.742,155.052,272.351,356.859,2604.598,2623.032,2612.163,-7.566,2709.367,3904.0,0.353,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:20,73.5,76.5,-1.0,0.0,-0.0,0.156,531.972,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5832.0,2.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.1,58.32,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.66,1.112,244.319,0.678,244.172,0.743,156.021,272.59,357.793,2604.598,2623.032,2612.163,-7.566,2709.368,3904.0,0.353,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:21,73.5,76.5,-1.0,0.0,-0.0,0.155,527.833,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,79.0,0.0,15620.0,15620.0,-131350.844,5831.0,0.0,77.5,76.5,74.0,60.9,7.9,0.0,1562.0,1562.0,73,67.13,58.31,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.696,1.103,244.255,0.674,244.106,0.742,154.639,271.601,355.775,2604.598,2623.032,2612.163,-7.566,2709.368,3904.0,0.353,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:22,72.4,76.5,-0.9,0.0,-0.0,0.155,529.682,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-8608208896.0,5832.0,2.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.14,58.32,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.641,1.109,244.257,0.677,244.158,0.743,155.027,272.6,357.048,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:23,73.5,76.5,-1.0,0.0,-0.0,0.155,528.732,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-2.004,5830.0,0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.12,58.3,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.642,1.108,244.22,0.677,244.169,0.745,155.112,272.376,357.008,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:24,73.5,76.5,-1.0,0.0,-0.0,0.155,529.614,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,79.0,0.0,15620.0,15620.0,-0.0,5828.0,0.0,77.5,76.5,74.0,60.9,7.9,0.0,1562.0,1562.0,74,67.09,58.28,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.673,1.111,244.225,0.676,244.191,0.744,155.335,272.978,357.475,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.353,0,-21.053,74,0.0,148,67.485,-6.515
2025-10-23T00:06:25,73.5,76.5,-1.0,0.0,-0.0,0.155,529.716,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5827.0,0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,74,67.08,58.27,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.708,1.109,244.236,0.679,244.218,0.743,155.092,273.241,357.465,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.352,0,-21.053,74,0.0,148,67.485,-6.515
2025-10-23T00:06:26,73.5,76.5,-1.0,0.0,-0.0,0.155,529.716,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,79.0,0.0,15620.0,15620.0,-0.0,5825.0,0.0,77.5,76.5,74.0,60.9,7.9,0.0,1562.0,1562.0,73,67.07,58.25,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.756,1.112,244.261,0.678,244.237,0.742,155.122,273.365,357.664,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:27,73.5,76.5,-1.0,0.0,-0.0,0.155,527.867,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,79.0,0.0,15620.0,15620.0,-0.0,5827.0,0.0,77.5,76.5,74.0,60.9,7.9,0.0,1562.0,1562.0,73,67.1,58.27,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.821,1.108,244.25,0.677,244.189,0.744,154.808,272.739,356.998,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:28,73.5,76.5,-1.0,0.0,-0.0,0.155,528.614,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-2.004,5827.0,0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.12,58.27,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.823,1.109,244.27,0.678,244.225,0.742,154.948,273.182,357.425,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:29,73.5,76.5,-1.0,0.0,-0.0,0.155,528.461,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-8608208896.0,5824.0,0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.14,58.24,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.843,1.107,244.246,0.677,244.138,0.742,154.848,272.66,356.819,2604.598,2623.032,2612.164,-7.566,2709.368,3904.0,0.351,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:30,73.5,76.5,-1.0,0.0,-0.0,0.156,530.649,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5822.0,-1.5845632502852868e+29,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.11,58.22,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.797,1.114,244.299,0.678,244.249,0.751,156.101,274.031,358.638,2604.598,2623.032,2612.164,-7.566,2709.369,3904.0,0.353,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:31,73.5,76.5,-1.0,0.0,-0.0,0.156,533.532,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-0.0,5824.0,0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.1,58.24,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.929,1.111,244.379,0.68,244.239,0.744,155.982,274.394,358.748,2604.598,2623.033,2612.164,-7.566,2709.369,3904.0,0.353,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:32,73.5,76.5,-1.0,0.0,-0.0,0.156,531.412,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,79.0,0.0,15620.0,15620.0,-0.0,5827.0,0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.11,58.27,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.899,1.111,244.397,0.678,244.248,0.743,155.509,273.152,357.873,2604.598,2623.033,2612.164,-7.566,2709.369,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
2025-10-23T00:06:33,73.5,76.5,-1.0,0.0,-0.0,0.155,529.903,-0.0,0,0,4,32768,7551,-0.167,0,0.0,0.0,0.0,0.0,65.66,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,63,59,67,65476,0,300,0,0,8,21553,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.032,0.032,15620.0,1562.0,775.0,765.0,740.0,609.0,78.0,0.0,15620.0,15620.0,-131350.844,5825.0,0.0,77.5,76.5,74.0,60.9,7.8,0.0,1562.0,1562.0,73,67.13,58.25,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0,0,0,244.882,1.111,244.406,0.678,244.26,0.748,155.499,273.41,358.201,2604.598,2623.033,2612.164,-7.566,2709.369,3904.0,0.352,0,-21.053,73,0.0,146,66.799,-7.201
